1.1720825160605687e+34, 0.8187100308396414
1.4717441278326965e+34, 0.5938343508335658
1.8480190158370454e+34, 0.39510268810679644
2.3204945875506783e+34, 0.266534320110837
2.91376608395619e+34, 0.17918294543062133
3.6587169121452804e+34, 0.12045926363194687
4.5941263153982755e+34, 0.08324932259999589
6.037426835564246e+34, 0.057972279831888074
8.592247394732802e+34, 0.03903585857658953
1.1952926609423383e+35, 0.02742220975537595
1.8007261700970766e+35, 0.019885553255459976
2.533721416375847e+35, 0.014810508882673006
3.994911018751321e+35, 0.01072026232748344
7.058174976173627e+35, 0.007824199871547699
1.2470323809578876e+36, 0.005493874054682041
2.3322847459635289e+36, 0.003960176891338515
3.783459465332509e+36, 0.0028625308014359175
4.36199750649279e+36, 0.0021124356125990272
5.1156084941883223e+36, 0.0014428635817473469
6.137571988406872e+36, 0.0010835692348411712
8.15810431362619e+36, 0.0007531761154109284
1.286285879891441e+37, 0.0005199207731910282
2.0280831198059015e+37, 0.00036938107917777534
4.762815030757943e+37, 0.00025850462585442173
1.5738120522062426e+38, 0.00027015246959291545
4.3841602996636595e+38, 0.000362432160378552
8.679781591246366e+38, 0.0004902793538747409
1.3685385810419092e+39, 0.0006829788653663091
1.9256095510266096e+39, 0.0009746939594455662
3.8123310259004867e+39, 0.0020596159975955295
6.812705566240181e+39, 0.0029508479862472353
9.370082043328522e+39, 0.004054263869727645
1.2036630533689617e+40, 0.0057580250632315215
1.581808405012715e+40, 0.008234445009622619
2.0319612206361737e+40, 0.012687817984778672
2.610219031005882e+40, 0.02018069242259948
2.794725702013608e+40, 0.028608679012153825
3.353038099660329e+40, 0.04278127187277992
3.5092419556484156e+40, 0.05921313541032621
4.0228865715419703e+40, 0.08994400647576281
4.406435699364013e+40, 0.1349981173596902
5.100930120105874e+40, 0.2709085941724464
5.746991857544724e+40, 0.49909632214426636
6.379077649937002e+40, 0.810272775167704
