1.0465857682929133e+23, 0.877248310538815
1.1727674045145024e+23, 0.627565787363785
1.3141621324882635e+23, 0.4443212803906893
1.4726041189566146e+23, 0.31349841321426625
1.6501486670156764e+23, 0.2219592258923872
1.84909887742465e+23, 0.15933439726380347
2.0720355243365587e+23, 0.11677331543692168
2.321850532997073e+23, 0.08647220717440861
2.6017844936828116e+23, 0.06381310197383074
2.915468698508511e+23, 0.047581927690256154
3.6608548272963376e+23, 0.03129593728541785
4.5968108226972567e+23, 0.019794210441875525
6.394757957596168e+23, 0.012971330264196449
8.597268142806016e+23, 0.008802925270925417
2.1372580843011812e+24, 0.0064826334465186534
7.475920093824905e+24, 0.0074802754662233704
2.2045336893407427e+25, 0.009735672904252413
4.620166674541987e+25, 0.013115453310432996
8.16287137684393e+25, 0.017772560191653727
1.4422092060456547e+26, 0.025381128501822007
2.4071050420766002e+26, 0.03523505600226044
3.795275358108758e+26, 0.04791166633352362
5.9839993652463056e+26, 0.06560045142558177
1.2781209463532875e+27, 0.0953599070092731
2.1878862816069196e+27, 0.10479859783400466
5.20350189769463e+27, 0.08499207594191487
8.204345960388767e+27, 0.06101193197966045
1.2935767865784616e+28, 0.04440681277889512
2.159031569229694e+28, 0.032098533187041804
4.037967635692118e+28, 0.023851612315827716
1.0626196948640085e+29, 0.017790421890625047
3.7169399368656324e+29, 0.015514818736388734
1.3001492971607833e+30, 0.017880000015852576
3.4214346772243086e+30, 0.024689594447913625
9.003746935891592e+30, 0.033794278548609905
3.1494227642496286e+31, 0.033879251997583515
1.1016373315018542e+32, 0.04049196119335274
3.4388185819574256e+32, 0.054170288620035305
7.629019043915994e+32, 0.07151503644975299
1.5103968498079342e+33, 0.10213116795609892
2.668556370684324e+33, 0.13612152423146576
4.453927674302009e+33, 0.17370010389252866
9.881038571140063e+33, 0.2643954772716158
2.6002650686437864e+34, 0.38968303463683346
1.1420876311857182e+35, 0.4195163254804666
3.994911018751321e+35, 0.4189898951829447
1.3973808674533997e+36, 0.4189898951829447
4.887901832004074e+36, 0.4189898951829447
1.7097403346339946e+37, 0.4285675193283871
2.551416995111097e+37, 0.6083628227145836
2.69574249871665e+37, 0.8243836205385682
