33021832365623910, 0.032289101965687655
61060633157780140, 0.048310370376587336
77231840112387580, 0.06922554698420624
86899283496102780, 0.09044230522256386
94107045524688980, 0.13462571251484012
106054977009556100, 0.21295004885071206
114562728435617580, 0.29287044088007447
118167014472802100, 0.3888765236758437
128374986314487490, 0.568332982220526
132413823177184640, 0.7484106407394706
143206688660622030, 1.0000000000000027
