3354602185954071, 1.044359787917723
4022538090790116, 0.6219223660847173
4929507290440330, 0.3559430530127988
6040972534763814, 0.2461799494099255
8030295898889348, 0.1673212964045482
12059748317184596, 0.11717449816256065
19645644432037064, 0.1014098870090165
32003266983612390, 0.11717449816256065
52134156309688150, 0.15334977737611688
84927899877058240, 0.19189258333556308
138349763151097090, 0.26396547941456927
207771088930246270, 0.3667447113442709
352511931076024060, 0.6206840991291211
468595925265208300, 0.8098830941790163
570703132605720260, 1.044359787917723
