0.0000513185244244353 , 1.2861069496103874
0.000060147739795174026 , 1.2849811653974117
0.0000702580408414381 , 1.2799538064843041
0.00008041965127600408 , 1.2741156057359042
0.00009143058073692048 , 1.2729527713047177
0.00010394910897089263 , 1.266226481159715
0.00011818165398001444 , 1.2683382838374464
0.00013436289618762212 , 1.2660373167635286
0.00015275964808360767 , 1.2670045250588686
0.00017367525369535328 , 1.271104965111105
0.0001974545904271565 , 1.285543934269096
0.00022448975574347604 , 1.3019883144506015
0.00024982598286450475 , 1.321710076791025
0.00028269852683068494 , 1.3475736971700996
0.00031738906743340587 , 1.385869802664712
0.00035642122034823206 , 1.426246330682935
0.0003954534926586239 , 1.4646722898172106
0.00044372702467084023 , 1.5107460675881483
0.0004910720462458451 , 1.5520256085081405
0.0005487259574963123 , 1.594121505091402
0.0006154759432779834 , 1.6318334228357378
0.0006973839476018832 , 1.6679676532674639
0.0007928686373808228 , 1.70025587981045
0.0009014269374909603 , 1.723449450710336
0.0010248488656564765 , 1.7440977924890413
0.0011651695259527338 , 1.7670494948329805
0.0013247026656357588 , 1.7843946164636593
0.0014964466498411735 , 1.8071526790574
0.0017122887199747313 , 1.825554298447944
0.0019467325407724256 , 1.8409352422891287
0.002218014611002855 , 1.8517977778702275
0.002516314231746946 , 1.8624538403175996
0.0028608439339732564 , 1.8780755268924936
0.003252546089551607 , 1.888949446737191
0.0036978794750138033 , 1.89933836439948
0.004204187192198556 , 1.9115289956121813
0.0047798177486518545 , 1.9259469663921833
0.005434262716161248 , 1.9309213205418527
0.006178313237275527 , 1.9433671397377934
0.007024237960445589 , 1.9582446681050083
0.00798598533775902 , 1.9674381013289093
0.009079413620955453 , 1.9753132913498843
0.010457358281162956 , 1.9888416362040495
0.011855549087344762 , 2.0021094153942744
0.013478791822794623 , 2.0102735517280537
0.015376188245887974 , 2.016779452870809
0.0173636539702286 , 2.0203693968005543
0.019608011711125077 , 2.026474750126375
0.022292709174920745 , 2.0186971669859264
0.02518802449183715 , 1.999790290899019
0.028595929390394056 , 1.9647778261495241
0.03345711977461781 , 1.9682384613732415
0.037646458654143594 , 1.9905840792658165
0.043261097155094685 , 1.9784064787439006
0.0491843370798956 , 1.9768961990882639
0.054336570059923414 , 1.986251383031508
0.0633602641125533 , 1.9881400686326969
0.07203544968845152 , 1.9544405310079709
0.0815771097251306 , 1.971312411094496
0.0934271898017078 , 1.961384385359404
0.10621909054133727 , 1.9601067226968143
0.12076243778042603 , 1.9443634963956062
0.14177298625430995 , 1.9447791638570098
0.16181919269471726 , 1.9159849299230574
0.18512171247690706 , 1.9080572298290412
0.2139215190630282 , 1.876431567360518
0.23586649156897832 , 1.835074628440276
0.25446648488698154 , 1.7840132288006525
0.2723471783046171 , 1.7346911719919986
0.2945100116763992 , 1.686734451986705
0.3163300050262779 , 1.6344531767404256
0.34323060030996794 , 1.5819512703419716
0.3661756554838952 , 1.5396750286997203
0.4015865760001434 , 1.4989547053191332
0.4501901030458902 , 1.4612264974051203
0.5170475949454338 , 1.440622784146322
0.5918295867721383 , 1.4436574293836855
0.6797218827951228 , 1.46456288040191
0.7675800647148758 , 1.4909135848727635
0.8785972451195286 , 1.51322228059923
0.985474553944381 , 1.5275780862639436
1.124198848991466 , 1.531793724846712
1.2781223494031366 , 1.5341350926866968
1.4778959727164618 , 1.5347496554550153
1.6465032250976872 , 1.55675771153892
1.8315461315636128 , 1.5373252059146147
1.972178653025602 , 1.499016897827659
2.137800836858416 , 1.4588329261824504
2.4059757687894585 , 1.4358682330930062
2.753958550327878 , 1.4310759207983486
3.1416306185248644 , 1.4257284672821702
3.535730275868748 , 1.420810782797171
3.9282918003168406 , 1.4187483473136353
