-147/50	0.8711765904505416
-293/100	0.8716151408746482
-73/25	0.8720534663930661
-291/100	0.8724915549284199
-29/10	0.8729293929066081
-289/100	0.8733669672966387
-72/25	0.8738042636058122
-287/100	0.8742412685541483
-143/50	0.8746779679922606
-57/20	0.8751143474736488
-71/25	0.875550392616678
-283/100	0.8759860881543902
-141/50	0.8764214189436811
-281/100	0.8768563703385005
-14/5	0.8772909256885084
-279/100	0.8777250702118844
-139/50	0.8781587868833467
-277/100	0.8785920596297991
-69/25	0.8790248718007159
-11/4	0.8794572062907261
-137/50	0.8798890456207163
-273/100	0.8803203726440815
-68/25	0.8807511690880266
-271/100	0.8811814172280178
-27/10	0.8816110978056803
-269/100	0.8820401929323267
-67/25	0.882468682829875
-267/100	0.8828965483797335
-133/50	0.8833237696985795
-53/20	0.8837503265761372
-66/25	0.8841761989989109
-263/100	0.8846013655848864
-131/50	0.8850258054592797
-261/100	0.8854494968547637
-13/5	0.8858724183544113
-259/100	0.8862945471137114
-129/50	0.8867158610593177
-257/100	0.8871363368988509
-64/25	0.8875559508073245
-51/20	0.8879746797927296
-127/50	0.8883924990821351
-253/100	0.8888093843074699
-63/25	0.8892253099184779
-251/100	0.8896402511126998
-5/2	0.8900541812186763
-249/100	0.8904670742231334
-62/25	0.8908789034886583
-247/100	0.8912896410962738
-123/50	0.89169926020214
-49/20	0.8921112958505901
-61/25	0.8925185346143293
-243/100	0.8929245684470227
-121/50	0.8933293676426387
-241/100	0.8937329020380994
-12/5	0.8941297485234031
-239/100	0.8945307223211721
-119/50	0.8949303374215255
-237/100	0.8953285618382472
-59/25	0.8957253625297779
-47/20	0.8961207056951709
-117/50	0.8965145574267727
-233/100	0.8969068831501894
-58/25	0.8972976473735911
-231/100	0.8976868140944285
-23/10	0.8980743475304461
-229/100	0.8984602096320329
-57/25	0.8988443630804979
-227/100	0.899226769242806
-113/50	0.8996073892174291
-9/4	0.8999861829459771
-56/25	0.9003631103097145
-223/100	0.9007381296864823
-111/50	0.9011111991896292
-221/100	0.9014822766996213
-11/5	0.901851318545901
-219/100	0.9022182799354463
-109/50	0.9025831170664568
-217/100	0.902945783394485
-54/25	0.9033062327356836
-43/20	0.9036644180747264
-107/50	0.9040202905139583
-213/100	0.904373802090451
-53/25	0.9047249019452169
-211/100	0.9050735402091956
-21/10	0.9054196647870313
-209/100	0.9057632230193878
-52/25	0.9061041620874223
-207/100	0.9064424274061862
-103/50	0.9067779634135802
-41/20	0.9071107140288537
-51/25	0.9074406218169047
-203/100	0.9077676288177272
-101/50	0.9080916756756159
-201/100	0.9084127019016454
-2	0.9087306463487429
-199/100	0.9090454462157409
-99/50	0.9093570379708675
-197/100	0.909665357293907
-49/25	0.9099703379763705
-39/20	0.9102719139151533
-97/50	0.9105700158831779
-193/100	0.9108645747202349
-48/25	0.9111555208443504
-191/100	0.9114427811311369
-19/10	0.9117262838377128
-189/100	0.9120059537760947
-47/25	0.9122817160009546
-187/100	0.9125534931583743
-93/50	0.9128212072554392
-37/20	0.913084778274166
-46/25	0.9133441254605258
-183/100	0.9135991667354888
-91/50	0.913849817857604
-181/100	0.9140959935995183
-9/5	0.9143376072797562
-179/100	0.9145745706460048
-89/50	0.9148067939593544
-177/100	0.9150341856605868
-44/25	0.9152566528803083
-7/4	0.9154741016127088
-87/50	0.9156864352610192
-173/100	0.9158935561307998
-43/25	0.9160953650551394
-171/100	0.9162917606619007
-17/10	0.9164826404735958
-169/100	0.9166678997392815
-42/25	0.9168474317590617
-167/100	0.917021129169456
-83/50	0.91718888196192
-33/20	0.9173505781577984
-41/25	0.9175061043667782
-163/100	0.9176553450038888
-81/50	0.9177981828669162
-161/100	0.9179344985730796
-8/5	0.9180641710343243
-159/100	0.9181870771911664
-79/50	0.9183030916237076
-157/100	0.9184120875114455
-39/25	0.9185139356878468
-31/20	0.9186085049994247
-77/50	0.9186956621432926
-153/100	0.9187752718971944
-38/25	0.9188471969392376
-151/100	0.918911297714878
-3/2	0.9189674327130624
-149/100	0.9190154581791751
-37/25	0.9190552282369268
-147/100	0.9190865954543382
-73/50	0.9191094092806193
-29/20	0.9191235177157955
-36/25	0.9191287664468445
-143/100	0.9191249989725535
-71/50	0.9191120566236644
-141/100	0.9190897784694897
-7/5	0.9190580020783672
-139/100	0.9190165620541892
-69/50	0.918965291659841
-137/100	0.9189040215546119
-34/25	0.9188325807109583
-27/20	0.9187507950763217
-67/50	0.9186584912887997
-133/100	0.918555490707599
-33/25	0.9184416147866842
-131/100	0.918316682471232
-13/10	0.9181805112044756
-129/100	0.9180329161198183
-32/25	0.9178737113211317
-127/100	0.9177027089147413
-63/50	0.917519719500482
-5/4	0.9173245521532837
-31/25	0.917117014733968
-123/100	0.9168969136612398
-61/50	0.9166640542992175
-121/100	0.9164182409150156
-6/5	0.916159276739354
-119/100	0.9158869643578516
-59/50	0.9156011052965397
-117/100	0.9153015016118908
-29/25	0.9149879539525805
-23/20	0.9146602632261205
-57/50	0.914318230204554
-113/100	0.9139616560666604
-28/25	0.913590342371555
-111/100	0.9132040911142898
-11/10	0.9128027055598317
-109/100	0.9123859897412823
-27/25	0.911953749491835
-107/100	0.9115057919758557
-53/50	0.9110419264392987
-21/20	0.9105619644605263
-26/25	0.9100657202507068
-103/100	0.9095530108689008
-51/50	0.909023656632486
-101/100	0.9084774817586677
-1	0.9079143141198827
-99/100	0.9073339863549259
-49/50	0.9067363357838313
-97/100	0.9061212050587704
-24/25	0.9054884423710807
-19/20	0.9048379023792605
-47/50	0.9041694460563016
-93/100	0.9034829410769
-23/25	0.9027782643029046
-91/100	0.9020552990130394
-9/10	0.9013139376960653
-89/100	0.9005540817343639
-22/25	0.8997756423274013
-87/100	0.8989785407781653
-43/50	0.8981627088020767
-17/20	0.897328089611861
-21/25	0.8964746379677343
-83/100	0.8956023208236488
-41/50	0.8947111177344247
-81/100	0.8938010217227632
-4/5	0.8928720392611587
-79/100	0.8919241911110878
-39/50	0.8909575126726088
-77/100	0.889972054165708
-19/25	0.8889678814569093
-3/4	0.8879450760604809
-37/50	0.8869037357206261
-73/100	0.8858439745895751
-18/25	0.884765923360643
-71/100	0.8836697297901362
-7/10	0.8825555585817625
-69/100	0.8814235915061759
-17/25	0.8802740278382124
-67/100	0.8791070837224924
-33/50	0.8779229926718682
-13/20	0.8767220050823287
-16/25	0.8755043894595902
-63/100	0.8742704273791428
-31/50	0.8730204199608536
-61/100	0.8717546830878843
-3/5	0.8704735481257524
-59/100	0.8691773612170186
-29/50	0.8678664826166765
-57/100	0.8665412862582516
-14/25	0.8652021588614591
-11/20	0.8638494991974712
-27/50	0.8624837170329744
-53/100	0.8611052324837215
-13/25	0.8597144749310287
-51/100	0.8583118817975022
-1/2	0.8568978978549482
-49/100	0.8554729737257794
-12/25	0.8540375652025997
-47/100	0.8525921350468293
-23/50	0.8511371381403827
-9/20	0.8496730412206694
-11/25	0.848200307622613
-43/100	0.8467194000316949
-21/50	0.8452307785363589
-41/100	0.8437349001562788
-2/5	0.8422322172330798
-39/100	0.8407231766125025
-19/50	0.839208218369028
-37/100	0.8376877750690717
-9/25	0.8361622749690667
-7/20	0.8346321229022283
-17/50	0.8330977272509755
-33/100	0.8315594806689699
-8/25	0.830017763925785
-31/100	0.8284727172359964
-3/10	0.8269251741138235
-29/100	0.825375223591061
-7/25	0.8238231978317383
-27/100	0.8222694005895433
-13/50	0.8207141356482573
-1/4	0.8191576870823197
-6/25	0.8176003244950751
-23/100	0.8160423028038039
-11/50	0.814483861983142
-21/100	0.8129252315370024
-1/5	0.8113666143755185
-19/100	0.809808211953806
-9/50	0.8082502081694655
-17/100	0.8066927736326348
-4/25	0.8051360661570401
-3/20	0.8035802344052885
-7/50	0.8020254059270833
-13/100	0.8004717069820781
-3/25	0.7989192503502288
-11/100	0.7973681389727073
-1/10	0.795818466683381
-9/100	0.7942703204576164
-2/25	0.7927237747678793
-7/100	0.7911789025404978
-3/50	0.7896357685729327
-1/20	0.7880944322899135
-1/25	0.7865549486159047
-3/100	0.785017366516699
-1/50	0.783481733946703
-1/100	0.7819480950688465
0	0.7804164917892638
1/100	0.7788869642157139
1/50	0.7773595519268515
3/100	0.7758342937032653
1/25	0.7743112281199291
1/20	0.7727903937512901
3/50	0.771271831306563
7/100	0.7697555813257629
2/25	0.7682416860746444
9/100	0.7667301890620342
1/10	0.765221137317582
11/100	0.7637145784437696
3/25	0.7622105626978335
13/100	0.7607091424777235
7/50	0.7592103736951902
3/20	0.7577143135295803
4/25	0.7562210221141608
17/100	0.7547305621422942
9/50	0.753242998485903
19/100	0.7517583983072121
1/5	0.7502768311538452
21/100	0.7487983694088861
11/50	0.7473230849472421
23/100	0.7458510536601911
6/25	0.7443823538264123
1/4	0.7429170609162556
13/50	0.741455255306334
27/100	0.7399970193910221
7/25	0.7385424306051901
29/100	0.7370915718230675
3/10	0.7356445251728096
31/100	0.7342013754572745
8/25	0.7327621987385171
33/100	0.7313270792510898
17/50	0.7298961015344627
7/20	0.7284693386811657
9/25	0.7270468732331703
37/100	0.7256287876043889
19/50	0.7242151503807087
39/100	0.7228060406820923
2/5	0.7214015371147828
41/100	0.7200017023732642
21/50	0.7186066108553147
43/100	0.7172163359478305
11/25	0.715830933409837
9/20	0.7144504720044257
23/50	0.7130750183386008
47/100	0.7117046207421707
12/25	0.7103393412906451
49/100	0.7089792396786236
1/2	0.7076243560271545
51/100	0.7062747455204795
13/25	0.7049304595940737
53/100	0.7035915308106205
27/50	0.702258012173697
11/20	0.7009299306840403
14/25	0.6996073276334609
57/100	0.6982902428346358
29/50	0.6969786949040434
59/100	0.6956727185477207
3/5	0.6943723449095512
61/100	0.6930775857053671
31/50	0.6917884738909612
63/100	0.6905050162098271
16/25	0.6892272346305934
13/20	0.6879551489043081
33/50	0.6866887590944177
67/100	0.6854280864874243
17/25	0.6841731274363102
69/100	0.6829238926805191
7/10	0.6816803913563391
71/100	0.6804426139266636
18/25	0.6792105712344203
73/100	0.6779842506182916
37/50	0.6767636536178998
3/4	0.6755487797434261
19/25	0.6743396119305823
77/100	0.6731361519918672
39/50	0.67193838013989
79/100	0.6707462941162041
4/5	0.6695598727632316
81/100	0.6683791061540365
41/50	0.6672039839457627
83/100	0.6660344807688501
21/25	0.6648705882847241
17/20	0.6637122793815191
43/50	0.6625595429594322
87/100	0.6614123510771024
22/25	0.6602706861794713
89/100	0.6591345301154298
9/10	0.6580038525537885
91/100	0.6568786375858119
23/25	0.6557588535582383
93/100	0.6546444829009835
47/50	0.6535354932880876
19/20	0.6524318652542248
24/25	0.6513335663112463
97/100	0.6502405723811409
49/50	0.6491528589429459
99/100	0.6480703924108843
1	0.6469931504093934
101/100	0.6459210986636544
51/50	0.6448542139693294
103/100	0.643792461744302
26/25	0.6427358178944608
21/20	0.6416842478043158
53/50	0.6406377264562112
107/100	0.6395962193505516
27/25	0.6385597006575224
109/100	0.6375281360982166
11/10	0.6365014973721423
111/100	0.6354797556410958
28/25	0.63446287697284
113/100	0.6334508341617533
57/50	0.6324435932961393
23/20	0.6314411269872439
29/25	0.6304434014590258
117/100	0.6294503891589537
59/50	0.6284620565085914
119/100	0.6274783758376414
6/5	0.626499313893153
121/100	0.6255248428475637
61/50	0.6245549298177061
123/100	0.6235895469241001
31/25	0.6226286616636668
5/4	0.6216722461457873
63/50	0.6207202682736291
127/100	0.6197727001774359
32/25	0.6188295102091875
129/100	0.6178906705419077
13/10	0.6169561500137106
131/100	0.6160259208584169
33/25	0.615099952434387
133/100	0.6141782170590363
67/50	0.6132606845658436
27/20	0.6123473274432639
34/25	0.6114381160487944
137/100	0.6105330230119778
69/50	0.6096320191852561
139/100	0.6087350773817478
7/5	0.6078421690238215
141/100	0.6069532670799025
71/50	0.6060683435012366
143/100	0.6051873714825334
36/25	0.6043103234827353
29/20	0.6034371729387726
73/50	0.602567892947727
147/100	0.601702456835919
37/25	0.6008408385127713
149/100	0.599983011625091
3/2	0.5991289503572611
151/100	0.5982786288375344
38/25	0.5974320215553799
153/100	0.5965891031371559
77/50	0.5957498483248332
31/20	0.5949142322836788
39/25	0.594082230001343
157/100	0.5932538171608935
79/50	0.5924289690379664
159/100	0.5916076617860183
8/5	0.5907898709996197
161/100	0.5899755730609341
81/50	0.5891647445415766
163/100	0.5883573615662254
41/25	0.5875534014004276
33/20	0.5867528404055533
83/50	0.5859556563554572
167/100	0.5851618258939717
42/25	0.5843713272403385
169/100	0.5835841373332324
17/10	0.5828002348289014
171/100	0.5820195970286726
43/25	0.5812422025575122
173/100	0.5804680302042079
87/50	0.5796970578010886
7/4	0.5789292649900153
44/25	0.5781646298335075
177/100	0.5774031324135589
89/50	0.5766447510591173
179/100	0.5758894662775786
9/5	0.5751372567192897
181/100	0.5743881027377904
91/50	0.5736419847910033
183/100	0.5728988820667136
46/25	0.5721587759727231
37/20	0.5714216458934326
93/50	0.5706874736524625
187/100	0.5699562389127506
47/25	0.569227923828043
189/100	0.5685025084329673
19/10	0.5677799745734373
191/100	0.5670603043259561
48/25	0.5663434781220483
193/100	0.5656294789730865
97/50	0.5649182875679932
39/20	0.5642098872435612
49/25	0.5635042590208659
197/100	0.562801385859774
99/50	0.5621012509527064
199/100	0.5614038356874427
2	0.560709124218346
201/100	0.5600170981897991
101/50	0.5593277414203653
203/100	0.5586410376808694
51/25	0.5579569691776526
41/20	0.557275520733835
103/50	0.5565966746613712
207/100	0.5559204161254482
52/25	0.55524672773988
209/100	0.5545755942170506
21/10	0.5539070004394725
211/100	0.5532409293683458
53/25	0.5525773668887567
213/100	0.5519162961601675
107/50	0.5512577026632242
43/20	0.55060157181965
54/25	0.5499478872934527
217/100	0.5492966355659796
109/50	0.5486478004271989
219/100	0.5480013686123205
11/5	0.5473573242336995
221/100	0.5467156534848712
111/50	0.5460763427935873
223/100	0.5454393765408911
56/25	0.5448047420625237
9/4	0.5441724240463437
113/50	0.5435424092547232
227/100	0.5429146846936455
57/25	0.5422892352975337
229/100	0.5416660489823482
23/10	0.5410451109641379
231/100	0.5404264085641249
58/25	0.5398099293439722
233/100	0.5391956587528414
117/50	0.5385835852434665
47/20	0.5379736945644434
59/25	0.5373659745588073
237/100	0.5367604132964608
119/50	0.5361569967603074
239/100	0.5355557132564805
12/5	0.5349565509339871
241/100	0.5343594962355758
121/50	0.5337645383700788
243/100	0.5331716637978678
61/25	0.5325808612799316
49/20	0.5319921195198216
123/50	0.5314054253555289
247/100	0.530820768489164
62/25	0.5302381358781947
249/100	0.5296575166776905
5/2	0.5290789001243095
251/100	0.5285022734493727
63/25	0.5279276267953444
253/100	0.5273549476389494
127/50	0.5267842254788325
51/20	0.5262154500462327
64/25	0.5256486089954707
257/100	0.5250836922239825
129/50	0.524520689580424
259/100	0.5239595890436247
13/5	0.5234003813911823
261/100	0.522843054754275
131/50	0.5222875993329814
263/100	0.5217339837817713
66/25	0.521182239969856
53/20	0.5206323365648095
133/50	0.5200842640253788
267/100	0.5195380110099286
67/25	0.5189935689000934
269/100	0.5184509264361302
27/10	0.5179100744467818
271/100	0.5173710038483799
68/25	0.5168337036124114
273/100	0.5162981648475334
137/50	0.5157643785694337
11/4	0.515232334055706
69/25	0.5147020232129702
277/100	0.51417343543519
139/50	0.5136465620522672
279/100	0.5131213945452792
14/5	0.5125979224954502
281/100	0.5120761374879441
141/50	0.5115560311453419
283/100	0.511037593275677
71/25	0.5105208157986246
57/20	0.5100056901555019
143/50	0.5094922066955642
287/100	0.5089803579165206
72/25	0.5084701339663755
289/100	0.507961526881423
29/10	0.5074545288258645
291/100	0.506949130114455
73/25	0.5064453230190737
293/100	0.5059430998324683
147/50	0.5054424510750524
59/20	0.5049433692341836
74/25	0.504445846699193
297/100	0.5039498742247385
149/50	0.5034554450887883
299/100	0.5029625499331272
3	0.5024711816195233
301/100	0.5019813328678138
151/50	0.5014929947002505
303/100	0.5010061599385479
76/25	0.5005208215255438
61/20	0.5000369706485711
153/50	0.4995546003213512
307/100	0.49907370360252745
77/25	0.4985942718512517
309/100	0.49811629826683745
31/10	0.49763977601542747
311/100	0.4971646966484197
78/25	0.4966910535306098
313/100	0.49621883991917903
157/50	0.4957480475653393
63/20	0.49527867052921487
79/25	0.49481070053885706
317/100	0.4943441311720666
159/50	0.49387895603542536
319/100	0.4934151671061925
16/5	0.4929527580217222
321/100	0.49249172252338824
161/50	0.4920320527598015
323/100	0.4915737424960332
81/25	0.4911167856190448
13/4	0.4906611743954153
163/50	0.49020690275747814
327/100	0.48975396469760335
82/25	0.489302352639878
329/100	0.4888520606277751
33/10	0.48840308279596095
331/100	0.4879554116873845
83/25	0.487509041497467
333/100	0.48706396646675815
167/50	0.4866201792762542
67/20	0.4861776742581415
84/25	0.48573644573754265
337/100	0.48529648656225544
169/50	0.4848577911609456
339/100	0.4844203539879649
17/5	0.48398416801467997
341/100	0.4835492277991761
171/50	0.4831155278888923
343/100	0.4826830613911353
86/25	0.4822518229853686
69/20	0.48182180731538865
173/50	0.4813930076182224
347/100	0.4809654186768859
87/25	0.4805390352522189
349/100	0.48011385070187523
7/2	0.47968985991389024
351/100	0.479267057749381
88/25	0.4788454376949979
353/100	0.47842499473273725
177/50	0.4780057238257915
71/20	0.47758761858801274
89/25	0.4771706740864003
357/100	0.47675488539972466
179/50	0.4763402462468247
359/100	0.47592675178857796
18/5	0.4755143972178367
361/100	0.4751031763490605
181/50	0.47469308444913183
363/100	0.47428411679126303
91/25	0.4738762673207626
73/20	0.47346953137617087
183/50	0.47306390433840345
367/100	0.4726593802511221
92/25	0.47225595454574926
369/100	0.47185362269796255
37/10	0.4714523788586988
371/100	0.4710522185313351
93/25	0.4706531372876162
373/100	0.4702551293944019
187/50	0.46985819042296556
15/4	0.4694623160769409
94/25	0.46906750061180646
377/100	0.46867373979501364
189/50	0.46828102915366193
379/100	0.46788936369705497
19/5	0.46749873861917546
381/100	0.46710914957728944
191/50	0.46672059220415796
383/100	0.4663330612384243
96/25	0.46594655255997297
77/20	0.46556106201487013
193/50	0.465176584307322
387/100	0.4647931154083553
97/25	0.46441065127923253
389/100	0.4640291867027869
39/10	0.46364871770875066
391/100	0.4632692403582473
98/25	0.46289074951675047
393/100	0.46251324127886834
197/50	0.4621367117851727
79/20	0.4617611559938536
99/25	0.4613865700597051
397/100	0.4610129502274724
199/50	0.4606402914694797
399/100	0.46026859007510146
4	0.45989784195253164
